TIME,UID,COMM,PID,TID,RET,EVENT,ARGS,CLASS
01:09:42:867729,1000,gjs,8023,8023,0,security_socket_connect,"sockfd: 11, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:/run/user/1000/at-spi/bus]",0
01:09:42:882311,1000,gnome-terminal-,3786,3786,14,memfd_create,"name: gdk-wayland, flags: 1",0
01:09:42:893863,1000,gvfsd-trash,3038,3038,0,security_socket_bind,"sockfd: 9, local_addr: map[sa_family:AF_UNIX sun_path:/run/user/1000/gvfsd/socket-SCbnu6uJ]",0
01:09:42:894658,1000,pool-org.gnome.,8016,8042,0,security_socket_connect,"sockfd: 20, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:/run/user/1000/gvfsd/socket-SCbnu6uJ]",0
01:09:42:895543,1000,gvfsd-trash,3038,3038,0,security_inode_unlink,"pathname: /gvfsd/socket-SCbnu6uJ, inode: 207, dev: 75, ctime: 1741068582892701479",0
01:09:42:895887,1000,gnome-shell,2945,2945,125,memfd_create,"name: mutter-shared, flags: 3",0
01:09:42:910384,1000,gjs,8023,8023,0,security_socket_connect,"sockfd: 13, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:/var/run/dbus/system_bus_socket]",0
01:09:42:935372,1000,dbus-daemon,2755,2755,0,security_socket_connect,"sockfd: 95, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:/run/systemd/journal/stdout]",0
01:09:42:935411,1000,dbus-daemon,2755,2755,0,security_socket_connect,"sockfd: 96, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:/run/systemd/journal/stdout]",0
01:09:42:936816,1000,file-roller,8044,8044,0,sched_process_exec,"cmdpath: /usr/bin/file-roller, pathname: /usr/bin/file-roller, dev: 8388611, inode: 1442108, ctime: 1721354245446202708, inode_mode: 33261, interpreter_pathname: /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2, interpreter_dev: 8388611, interpreter_inode: 1443938, interpreter_ctime: 1739099281633624227, argv: [/usr/bin/file-roller --service], interp: /usr/bin/file-roller, stdin_type: S_IFCHR, stdin_path: /dev/null, invoked_from_kernel: 0, prev_comm: dbus-daemon, env: <nil>",0
01:09:42:956791,1000,file-roller,8044,8044,0,security_socket_connect,"sockfd: 6, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:/run/user/1000/wayland-0]",0
01:09:43:297495,1000,file-roller,8044,8044,9,memfd_create,"name: wayland-cursor, flags: 3",0
01:09:43:332873,1000,file-roller,8044,8044,0,security_socket_connect,"sockfd: 10, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:/run/user/1000/bus]",0
01:09:43:334215,1000,file-roller,8044,8044,0,security_socket_connect,"sockfd: 11, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:/run/user/1000/at-spi/bus]",0
01:09:43:446787,1000,gnome-shell,2945,2945,128,memfd_create,"name: mutter-shared, flags: 3",0
01:09:43:485571,1000,nautilus,8049,8049,0,sched_process_exec,"cmdpath: /usr/bin/nautilus, pathname: /usr/bin/nautilus, dev: 8388611, inode: 1442553, ctime: 1721354246090090256, inode_mode: 33261, interpreter_pathname: /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2, interpreter_dev: 8388611, interpreter_inode: 1443938, interpreter_ctime: 1739099281633624227, argv: [nautilus --version], interp: /usr/bin/nautilus, stdin_type: S_IFCHR, stdin_path: /dev/null, invoked_from_kernel: 0, prev_comm: gjs, env: <nil>",0
01:09:43:507865,1000,gnome-shell,2945,2945,128,memfd_create,"name: mutter-shared, flags: 3",0
01:09:43:508026,1000,nautilus,8049,8049,0,security_socket_connect,"sockfd: 5, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:/run/user/1000/bus]",0
01:09:43:514487,1000,gvfsd-trash,3038,3038,0,security_socket_bind,"sockfd: 9, local_addr: map[sa_family:AF_UNIX sun_path:/run/user/1000/gvfsd/socket-enPjGmMo]",0
01:09:43:514938,1000,nautilus,8049,8049,0,security_socket_connect,"sockfd: 7, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:/run/user/1000/gvfsd/socket-enPjGmMo]",0
01:09:43:515692,1000,gvfsd-trash,3038,3038,0,security_inode_unlink,"pathname: /gvfsd/socket-enPjGmMo, inode: 208, dev: 75, ctime: 1741068583512701203",0
01:09:43:525245,1000,gjs,8023,8023,20,memfd_create,"name: gdk-wayland, flags: 1",0
01:09:43:532628,1000,nautilus,8049,8049,0,security_inode_unlink,"pathname: /home/shui/.local/share/nautilus/tags/.meta.isrunning, inode: 537131, dev: 8388611, ctime: 1741068582519701646",0
01:09:44:124804,0,lxd,2630,2648,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:09:44:125783,0,lxd,2630,2651,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:09:44:134770,0,lxd,2630,3642,0,fchown,"fd: 27, owner: 0, group: 0",0
01:09:44:136570,0,lxd,2630,3642,0,security_inode_unlink,"pathname: /var/snap/lxd/common/lxd/database/local.db-journal, inode: 2237325, dev: 8388611, ctime: 1741068584133700929",0
01:09:45:983063,1000,sh,8061,8061,0,sched_process_exec,"cmdpath: /bin/sh, pathname: /usr/bin/dash, dev: 8388611, inode: 1441994, ctime: 1721354245362217420, inode_mode: 33261, interpreter_pathname: /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2, interpreter_dev: 8388611, interpreter_inode: 1443938, interpreter_ctime: 1739099281633624227, argv: [/bin/sh -e -u -c export GIO_LAUNCHED_DESKTOP_FILE_PID=$$; exec ""$@"" sh x-terminal-emulator], interp: /bin/sh, stdin_type: S_IFCHR, stdin_path: /dev/null, invoked_from_kernel: 0, prev_comm: gsd-media-keys, env: <nil>",2
01:09:45:985693,1000,x-terminal-emul,8061,8061,0,sched_process_exec,"cmdpath: /usr/bin/x-terminal-emulator, pathname: /usr/bin/perl, dev: 8388611, inode: 1442662, ctime: 1721354246190073128, inode_mode: 33261, interpreter_pathname: /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2, interpreter_dev: 8388611, interpreter_inode: 1443938, interpreter_ctime: 1739099281633624227, argv: [/usr/bin/perl -w /usr/bin/x-terminal-emulator], interp: /usr/bin/perl, stdin_type: S_IFCHR, stdin_path: /dev/null, invoked_from_kernel: 0, prev_comm: sh, env: <nil>",2
01:09:46:007924,1000,gnome-terminal,8061,8061,0,sched_process_exec,"cmdpath: /usr/bin/gnome-terminal, pathname: /usr/bin/python3.10, dev: 8388611, inode: 1442902, ctime: 1740535553646445760, inode_mode: 33261, interpreter_pathname: /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2, interpreter_dev: 8388611, interpreter_inode: 1443938, interpreter_ctime: 1739099281633624227, argv: [/usr/bin/python3 /usr/bin/gnome-terminal --wait], interp: /usr/bin/python3, stdin_type: S_IFCHR, stdin_path: /dev/null, invoked_from_kernel: 0, prev_comm: x-terminal-emul, env: <nil>",2
01:09:46:136334,1000,gnome-terminal.,8064,8064,0,sched_process_exec,"cmdpath: /usr/bin/gnome-terminal.real, pathname: /usr/bin/gnome-terminal.real, dev: 8388611, inode: 1442221, ctime: 1721354245686160675, inode_mode: 33261, interpreter_pathname: /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2, interpreter_dev: 8388611, interpreter_inode: 1443938, interpreter_ctime: 1739099281633624227, argv: [/usr/bin/gnome-terminal.real --wait], interp: /usr/bin/gnome-terminal.real, stdin_type: S_IFCHR, stdin_path: /dev/null, invoked_from_kernel: 0, prev_comm: gnome-terminal, env: <nil>",0
01:09:46:161711,1000,gnome-terminal.,8064,8064,0,security_socket_connect,"sockfd: 3, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:/run/user/1000/wayland-0]",0
01:09:46:164267,1000,pool-gnome-term,8064,8066,0,security_socket_connect,"sockfd: 6, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:/run/user/1000/bus]",0
01:09:46:166219,1000,gnome-terminal.,8064,8064,10,memfd_create,"name: wayland-cursor, flags: 3",0
01:09:46:209367,1000,gnome-terminal.,8064,8064,0,security_socket_connect,"sockfd: 9, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:/run/user/1000/bus]",0
01:09:46:210662,1000,gnome-terminal.,8064,8064,0,security_socket_connect,"sockfd: 11, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:/run/user/1000/at-spi/bus]",0
01:09:46:275917,1000,gnome-terminal-,8069,8069,8069,setsid,,2
01:09:46:277551,1000,bash,8069,8069,0,sched_process_exec,"cmdpath: /bin/bash, pathname: /usr/bin/bash, dev: 8388611, inode: 1449823, ctime: 1721387570140135512, inode_mode: 33261, interpreter_pathname: /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2, interpreter_dev: 8388611, interpreter_inode: 1443938, interpreter_ctime: 1739099281633624227, argv: [bash], interp: /bin/bash, stdin_type: S_IFCHR, stdin_path: /dev/pts/1, invoked_from_kernel: 0, prev_comm: gnome-terminal-, env: <nil>",2
01:09:46:280113,1000,bash,8069,8069,0,security_socket_connect,"sockfd: 3, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:/var/run/nscd/socket]",2
01:09:46:280147,1000,bash,8069,8069,0,security_socket_connect,"sockfd: 3, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:/var/run/nscd/socket]",2
01:09:46:287948,1000,lesspipe,8071,8071,0,sched_process_exec,"cmdpath: /usr/bin/lesspipe, pathname: /usr/bin/dash, dev: 8388611, inode: 1441994, ctime: 1721354245362217420, inode_mode: 33261, interpreter_pathname: /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2, interpreter_dev: 8388611, interpreter_inode: 1443938, interpreter_ctime: 1739099281633624227, argv: [/bin/sh /usr/bin/lesspipe], interp: /bin/sh, stdin_type: S_IFCHR, stdin_path: /dev/pts/1, invoked_from_kernel: 0, prev_comm: bash, env: <nil>",2
01:09:46:288956,1000,gnome-terminal-,3786,3786,15,memfd_create,"name: gdk-wayland, flags: 1",0
01:09:46:289184,1000,gnome-shell,2945,2945,132,memfd_create,"name: mutter-shared, flags: 3",0
01:09:46:289902,1000,basename,8072,8072,0,sched_process_exec,"cmdpath: /usr/bin/basename, pathname: /usr/bin/basename, dev: 8388611, inode: 1441885, ctime: 1721354245222241940, inode_mode: 33261, interpreter_pathname: /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2, interpreter_dev: 8388611, interpreter_inode: 1443938, interpreter_ctime: 1739099281633624227, argv: [basename /usr/bin/lesspipe], interp: /usr/bin/basename, stdin_type: S_IFCHR, stdin_path: /dev/pts/1, invoked_from_kernel: 0, prev_comm: lesspipe, env: <nil>",2
01:09:46:295514,1000,dirname,8074,8074,0,sched_process_exec,"cmdpath: /usr/bin/dirname, pathname: /usr/bin/dirname, dev: 8388611, inode: 1442041, ctime: 1721354245398211116, inode_mode: 33261, interpreter_pathname: /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2, interpreter_dev: 8388611, interpreter_inode: 1443938, interpreter_ctime: 1739099281633624227, argv: [dirname /usr/bin/lesspipe], interp: /usr/bin/dirname, stdin_type: S_IFCHR, stdin_path: /dev/pts/1, invoked_from_kernel: 0, prev_comm: lesspipe, env: <nil>",2
01:09:46:300558,1000,dircolors,8075,8075,0,sched_process_exec,"cmdpath: /usr/bin/dircolors, pathname: /usr/bin/dircolors, dev: 8388611, inode: 1442038, ctime: 1721354245394211816, inode_mode: 33261, interpreter_pathname: /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2, interpreter_dev: 8388611, interpreter_inode: 1443938, interpreter_ctime: 1739099281633624227, argv: [dircolors -b], interp: /usr/bin/dircolors, stdin_type: S_IFCHR, stdin_path: /dev/pts/1, invoked_from_kernel: 0, prev_comm: bash, env: <nil>",2
01:09:50:004303,0,Default,8076,8076,0,sched_process_exec,"cmdpath: /etc/gdm3/PrimeOff/Default, pathname: /usr/bin/dash, dev: 8388611, inode: 1441994, ctime: 1721354245362217420, inode_mode: 33261, interpreter_pathname: /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2, interpreter_dev: 8388611, interpreter_inode: 1443938, interpreter_ctime: 1739099281633624227, argv: [/bin/sh /etc/gdm3/PrimeOff/Default], interp: /bin/sh, stdin_type: S_IFCHR, stdin_path: /dev/null, invoked_from_kernel: 0, prev_comm: gdm-session-wor, env: <nil>",0
01:09:50:499340,1000,bash,8069,8069,0,setpgid,"pid: 8077, pgid: 8077",2
01:09:50:499409,1000,bash,8077,8077,0,setpgid,"pid: 8077, pgid: 8077",2
01:09:50:499578,1000,bash,8069,8069,0,setpgid,"pid: 8078, pgid: 8077",2
01:09:50:499673,1000,bash,8078,8078,0,setpgid,"pid: 8078, pgid: 8077",2
01:09:50:502710,1000,grep,8078,8078,0,sched_process_exec,"cmdpath: /usr/bin/grep, pathname: /usr/bin/grep, dev: 8388611, inode: 1442243, ctime: 1721354245730152969, inode_mode: 33261, interpreter_pathname: /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2, interpreter_dev: 8388611, interpreter_inode: 1443938, interpreter_ctime: 1739099281633624227, argv: [grep --color=auto bash], interp: /usr/bin/grep, stdin_type: S_IFIFO, stdin_path: , invoked_from_kernel: 0, prev_comm: bash, env: <nil>",2
01:09:50:503365,1000,ps,8077,8077,0,sched_process_exec,"cmdpath: /usr/bin/ps, pathname: /usr/bin/ps, dev: 8388611, inode: 1442731, ctime: 1721354246246063537, inode_mode: 33261, interpreter_pathname: /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2, interpreter_dev: 8388611, interpreter_inode: 1443938, interpreter_ctime: 1739099281633624227, argv: [ps -aux], interp: /usr/bin/ps, stdin_type: S_IFCHR, stdin_path: /dev/pts/1, invoked_from_kernel: 0, prev_comm: bash, env: <nil>",2
01:09:50:507934,1000,ps,8077,8077,0,security_socket_connect,"sockfd: 4, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:/var/run/nscd/socket]",2
01:09:50:507981,1000,ps,8077,8077,0,security_socket_connect,"sockfd: 4, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:/var/run/nscd/socket]",2
01:09:50:511921,1000,ps,8077,8077,0,security_socket_connect,"sockfd: 5, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:/run/systemd/userdb/io.systemd.DynamicUser]",2
01:09:52:610603,1000,gnome-terminal-,3786,3786,15,memfd_create,"name: gdk-wayland, flags: 1",0
01:09:52:858142,1000,nautilus,8016,8016,0,security_inode_unlink,"pathname: /home/shui/.local/share/nautilus/tags/meta.db-shm, inode: 537130, dev: 8388611, ctime: 1741068582519701646",0
01:09:52:858255,1000,nautilus,8016,8016,0,security_inode_unlink,"pathname: /home/shui/.local/share/nautilus/tags/meta.db-wal, inode: 524527, dev: 8388611, ctime: 1741068582519701646",0
01:09:52:867497,0,systemd-journal,353,353,0,security_inode_unlink,"pathname: /systemd/journal/streams/8:365638, inode: 3833, dev: 25, ctime: 1741068582487701660",0
01:09:52:867710,0,systemd-journal,353,353,0,security_inode_unlink,"pathname: /systemd/journal/streams/8:365637, inode: 3832, dev: 25, ctime: 1741068582487701660",0
01:09:53:178275,0,systemd-journal,353,353,0,security_inode_unlink,"pathname: /systemd/journal/streams/8:365649, inode: 3837, dev: 25, ctime: 1741068582934701460",0
01:09:53:178623,0,systemd-journal,353,353,0,security_inode_unlink,"pathname: /systemd/journal/streams/8:365648, inode: 3836, dev: 25, ctime: 1741068582934701460",0
01:09:54:125131,0,lxd,2630,3642,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:09:54:126317,0,lxd,2630,2648,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:09:54:135694,0,lxd,2630,2648,0,fchown,"fd: 27, owner: 0, group: 0",0
01:09:54:137794,0,lxd,2630,2648,0,security_inode_unlink,"pathname: /var/snap/lxd/common/lxd/database/local.db-journal, inode: 2237325, dev: 8388611, ctime: 1741068594134696758",0
01:10:04:126242,0,lxd,2630,2646,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:10:04:127427,0,lxd,2630,2648,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:10:04:134926,0,lxd,2630,3642,0,fchown,"fd: 27, owner: 0, group: 0",0
01:10:04:135852,0,lxd,2630,3642,0,security_inode_unlink,"pathname: /var/snap/lxd/common/lxd/database/local.db-journal, inode: 2237325, dev: 8388611, ctime: 1741068604133693063",0
01:10:11:067264,0,systemd-journal,353,353,0,security_inode_unlink,"pathname: /systemd/journal/streams/8:365626, inode: 3827, dev: 25, ctime: 1741068580887702384",0
01:10:11:067358,0,systemd-logind,929,929,0,security_inode_unlink,"pathname: /systemd/inhibit/27.ref, inode: 3830, dev: 25, ctime: 1741068581014702326",0
01:10:11:067506,0,systemd-logind,929,929,0,security_inode_unlink,"pathname: /systemd/inhibit/27, inode: 3831, dev: 25, ctime: 1741068581014702326",0
01:10:11:074424,0,systemd,1,1,0,security_inode_unlink,"pathname: /systemd/units/invocation:fprintd.service, inode: 3826, dev: 25, ctime: 1741068580877702388",0
01:10:14:127503,0,lxd,2630,2646,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:10:14:128430,0,lxd,2630,3642,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:10:14:139672,0,lxd,2630,3642,0,fchown,"fd: 27, owner: 0, group: 0",0
01:10:14:142024,0,lxd,2630,3642,0,security_inode_unlink,"pathname: /var/snap/lxd/common/lxd/database/local.db-journal, inode: 2237325, dev: 8388611, ctime: 1741068614138689826",0
01:10:24:127689,0,lxd,2630,3642,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:10:24:127995,0,lxd,2630,2651,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:10:24:131157,0,lxd,2630,2651,0,fchown,"fd: 27, owner: 0, group: 0",0
01:10:24:133223,0,lxd,2630,2651,0,security_inode_unlink,"pathname: /var/snap/lxd/common/lxd/database/local.db-journal, inode: 2237325, dev: 8388611, ctime: 1741068624130687049",0
01:10:34:128564,0,lxd,2630,2648,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:10:34:129373,0,lxd,2630,2646,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:10:34:140992,0,lxd,2630,3642,0,fchown,"fd: 27, owner: 0, group: 0",0
01:10:34:142773,0,lxd,2630,3642,0,security_inode_unlink,"pathname: /var/snap/lxd/common/lxd/database/local.db-journal, inode: 2237325, dev: 8388611, ctime: 1741068634140684714",0
01:10:41:121000,0,snapd,4858,4887,0,security_socket_connect,"sockfd: 14, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_UNIX sun_path:/run/systemd/notify]",0
01:10:44:129570,0,lxd,2630,2651,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:10:44:131787,0,lxd,2630,2646,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:10:44:137007,0,lxd,2630,2646,0,fchown,"fd: 27, owner: 0, group: 0",0
01:10:44:138001,0,lxd,2630,2646,0,security_inode_unlink,"pathname: /var/snap/lxd/common/lxd/database/local.db-journal, inode: 2237325, dev: 8388611, ctime: 1741068644135682822",0
01:10:54:130074,0,lxd,2630,2646,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:10:54:130454,0,lxd,2630,3642,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:10:54:133968,0,lxd,2630,2656,0,fchown,"fd: 27, owner: 0, group: 0",0
01:10:54:134850,0,lxd,2630,2656,0,security_inode_unlink,"pathname: /var/snap/lxd/common/lxd/database/local.db-journal, inode: 2237325, dev: 8388611, ctime: 1741068654132681359",0
01:11:04:130461,0,lxd,2630,2646,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:11:04:130973,0,lxd,2630,2656,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:11:04:136559,0,lxd,2630,2646,0,fchown,"fd: 27, owner: 0, group: 0",0
01:11:04:137760,0,lxd,2630,2646,0,security_inode_unlink,"pathname: /var/snap/lxd/common/lxd/database/local.db-journal, inode: 2237325, dev: 8388611, ctime: 1741068664135680313",0
01:11:10:684609,1000,bash,8069,8069,0,setpgid,"pid: 8093, pgid: 8093",2
01:11:10:685809,1000,bash,8093,8093,0,setpgid,"pid: 8093, pgid: 8093",2
01:11:10:686622,1000,bash,8069,8069,0,setpgid,"pid: 8094, pgid: 8093",2
01:11:10:686745,1000,bash,8094,8094,0,setpgid,"pid: 8094, pgid: 8093",2
01:11:10:689950,1000,grep,8094,8094,0,sched_process_exec,"cmdpath: /usr/bin/grep, pathname: /usr/bin/grep, dev: 8388611, inode: 1442243, ctime: 1721354245730152969, inode_mode: 33261, interpreter_pathname: /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2, interpreter_dev: 8388611, interpreter_inode: 1443938, interpreter_ctime: 1739099281633624227, argv: [grep --color=auto bash], interp: /usr/bin/grep, stdin_type: S_IFIFO, stdin_path: , invoked_from_kernel: 0, prev_comm: bash, env: <nil>",2
